"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump","9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec","cas","⚠️","48","80971","95100","27600","156000","367","33","29","27","5","0","0","0","0","38.484884980048","0.8808664259927798","48","2025-12-13T06:24:41.000Z","false","N/A","3","2025-12-13T10:02:01.000Z","whale","[{""id"":9955,""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""predicted_gain"":14.40262961096224,""predicted_gain_pct"":1440.262961096224,""confidence"":0.8,""risk_adjusted_score"":11.522103688769793,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08710000000000001,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=11.52"",""timestamp"":""2025-12-13T06:24:49.151Z"",""pairId"":51907,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=11.52"",""symbol"":""cas"",""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""pair_key"":""9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec"",""timestamp"":""2025-12-13T06:24:49.151028"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":14.40262961096224,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1440.262961096224,""risk_adjusted_score"":11.522103688769793,""position_size_factor"":0.08710000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T06:24:49.144Z"",""updatedAt"":""2025-12-13T06:24:49.144Z""}]"
"8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump","2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB","nigi","✅","7","83933","124000","28000","70900","383","0","0","19","7","13","0","0.6","0.6","53.852783326171","0.8764705882352941","7","2025-12-13T06:14:10.000Z","false","N/A","0","N/A","whale","[{""id"":9954,""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""predicted_gain"":5.2000507909988665,""predicted_gain_pct"":520.0050790998866,""confidence"":0.8,""risk_adjusted_score"":4.1600406327990935,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08988000000000002,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=4.16"",""timestamp"":""2025-12-13T06:14:17.955Z"",""pairId"":51906,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=4.16"",""symbol"":""nigi"",""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""pair_key"":""2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB"",""timestamp"":""2025-12-13T06:14:17.955196"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":5.2000507909988665,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":520.0050790998866,""risk_adjusted_score"":4.1600406327990935,""position_size_factor"":0.08988000000000002,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T06:14:17.948Z"",""updatedAt"":""2025-12-13T06:14:17.948Z""}]"
"8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump","2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB","nigi","✅","2","56192","66300","22900","19200","299","0","0","19","8","13","0","0.6","0.6","-10.69893673818","0.941747572815534","2","2025-12-13T06:09:05.000Z","false","N/A","2","2025-12-13T06:15:01.000Z","tg_early_trending","[{""id"":9953,""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""predicted_gain"":832.9969568252098,""predicted_gain_pct"":83299.69568252098,""confidence"":0.8,""risk_adjusted_score"":666.3975654601679,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08988000000000002,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=666.40"",""timestamp"":""2025-12-13T06:09:14.513Z"",""pairId"":51905,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=666.40"",""symbol"":""nigi"",""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""pair_key"":""2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB"",""timestamp"":""2025-12-13T06:09:14.513338"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":832.9969568252098,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":83299.69568252098,""risk_adjusted_score"":666.3975654601679,""position_size_factor"":0.08988000000000002,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T06:09:14.508Z"",""updatedAt"":""2025-12-13T06:09:14.508Z""}]"
"8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump","2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB","nigi","warning","0","57441.126460810556","0","23163","3996","227","0","0","23.1997","0","0","0","98.14814814814815","0","7.6293208200603","0.8461538461538461","0.16666666666666666","2025-12-13T06:06:48.123Z","false","N/A","2.15","2025-12-13T06:30:00.555Z","solana_tracker","[{""id"":9952,""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""predicted_gain"":792.2081345552552,""predicted_gain_pct"":79220.81345552552,""confidence"":0.8,""risk_adjusted_score"":633.7665076442042,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=98%, sold=0%, snipers=0% | ⚠️ bundled:98%"",""timestamp"":""2025-12-13T06:07:00.780Z"",""pairId"":51904,""model_response"":{""notes"":""🚨 Red flag: bundled=98%, sold=0%, snipers=0% | ⚠️ bundled:98%"",""symbol"":""nigi"",""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""pair_key"":""2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB"",""timestamp"":""2025-12-13T06:07:00.780800"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":792.2081345552552,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":79220.81345552552,""risk_adjusted_score"":633.7665076442042,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T06:07:00.773Z"",""updatedAt"":""2025-12-13T06:07:00.773Z""}]"
"8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump","2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB","nigi","⚠️","0","56153.036567488336","59372","22898","63513","219","17","33.23396183584214","34.30720843199373","0","0","0","0.5971844763663007","0.5971844763663007","3.2949550106756","0.9166666666666666","0.5","2025-12-13T06:06:59.281Z","false","N/A","2.19","2025-12-13T06:30:00.973Z","primal","[{""id"":9951,""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""predicted_gain"":742.1627257956028,""predicted_gain_pct"":74216.27257956027,""confidence"":0.8,""risk_adjusted_score"":593.7301806364823,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08770477794742836,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=593.73"",""timestamp"":""2025-12-13T06:06:59.789Z"",""pairId"":51903,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=593.73"",""symbol"":""nigi"",""mint_key"":""8UY9PU9UoBTMj4FDaJ4JvTU3hW5x4aHi6efbJRLXpump"",""pair_key"":""2Tw2VYU9EHHtK4jCB96gvKvzwtHnTMwpqcCktm8V2xiB"",""timestamp"":""2025-12-13T06:06:59.789049"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":742.1627257956028,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":74216.27257956027,""risk_adjusted_score"":593.7301806364823,""position_size_factor"":0.08770477794742836,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T06:06:59.786Z"",""updatedAt"":""2025-12-13T06:06:59.786Z""}]"
"BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump","CfA5sdC6Za6F6BTba49oLQkcR8T5gECL5az4bk2BxiHN","SantaWhale","🚨","22","212089","258000","44900","211000","246","0","0","44","2","0","736","42.6","38.7","-13.151983514133","1.7718631178707225","22","2025-12-13T05:54:56.000Z","true","2025-12-14T01:12:02.000Z","5.4","2025-12-14T01:12:02.000Z","whale","[{""id"":9950,""mint_key"":""BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump"",""predicted_gain"":8.43231342878488,""predicted_gain_pct"":843.231342878488,""confidence"":0.8,""risk_adjusted_score"":6.745850743027905,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=6.75 | ⚠️ bundled:43%, sold:39%"",""timestamp"":""2025-12-13T05:55:01.499Z"",""pairId"":51902,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=6.75 | ⚠️ bundled:43%, sold:39%"",""symbol"":""SantaWhale"",""mint_key"":""BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump"",""pair_key"":""CfA5sdC6Za6F6BTba49oLQkcR8T5gECL5az4bk2BxiHN"",""timestamp"":""2025-12-13T05:55:01.499886"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":8.43231342878488,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":843.231342878488,""risk_adjusted_score"":6.745850743027905,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:55:01.497Z"",""updatedAt"":""2025-12-13T05:55:01.497Z""}]"
"5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump","9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec","cas","⚠️","9","45463","82000","20600","40600","226","33","29","27","9","19","1","3.4","0","2.5534792789752","0.7242798353909465","9","2025-12-13T05:46:04.000Z","true","2025-12-13T08:55:01.000Z","5","2025-12-13T08:55:01.000Z","tg_early_trending","[{""id"":9949,""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""predicted_gain"":940.7513844337009,""predicted_gain_pct"":94075.13844337009,""confidence"":0.8,""risk_adjusted_score"":752.6011075469607,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08784,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=752.60"",""timestamp"":""2025-12-13T05:46:13.202Z"",""pairId"":51901,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=752.60"",""symbol"":""cas"",""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""pair_key"":""9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec"",""timestamp"":""2025-12-13T05:46:13.202880"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":940.7513844337009,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":94075.13844337009,""risk_adjusted_score"":752.6011075469607,""position_size_factor"":0.08784,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:46:13.197Z"",""updatedAt"":""2025-12-13T05:46:13.197Z""}]"
"5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump","9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec","cas","🚨","0","52430.73833064845","54690","22120","103667","216","17","34.175935524961396","37.4445430875044","1","0.9285177887552001","0","3.4199203154141005","0","0","1","0.5","2025-12-13T05:36:08.474Z","true","2025-12-13T20:30:12.596Z","6.4","2025-12-13T20:30:12.596Z","primal","[{""id"":9948,""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""predicted_gain"":1073.8997944570606,""predicted_gain_pct"":107389.97944570606,""confidence"":0.8,""risk_adjusted_score"":859.1198355656485,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08749360961064163,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=859.12"",""timestamp"":""2025-12-13T05:36:09.005Z"",""pairId"":51900,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=859.12"",""symbol"":""cas"",""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""pair_key"":""9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec"",""timestamp"":""2025-12-13T05:36:09.005156"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":1073.8997944570606,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":107389.97944570606,""risk_adjusted_score"":859.1198355656485,""position_size_factor"":0.08749360961064163,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:36:08.994Z"",""updatedAt"":""2025-12-13T05:36:08.994Z""}]"
"5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump","9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec","cas","warning","0","51837.76677377189","0","21994","2791","225","0","5.9032","25.384100000000004","0","0","0","88.88888888888889","0","0","1","0.16666666666666666","2025-12-13T05:35:55.826Z","true","2025-12-13T20:30:12.940Z","6.47","2025-12-13T20:30:12.940Z","solana_tracker","[{""id"":9947,""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""predicted_gain"":910.3395012536481,""predicted_gain_pct"":91033.9501253648,""confidence"":0.8,""risk_adjusted_score"":728.2716010029185,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=89%, sold=0%, snipers=6% | ⚠️ bundled:89%"",""timestamp"":""2025-12-13T05:36:07.885Z"",""pairId"":51899,""model_response"":{""notes"":""🚨 Red flag: bundled=89%, sold=0%, snipers=6% | ⚠️ bundled:89%"",""symbol"":""cas"",""mint_key"":""5VwhTtRXBdgwwLG5otSq62jdNDm62VC9J72dhC3rpump"",""pair_key"":""9Gb9vUPYUh9FGdfrarsY4KvuHGfhkuDmti17UiwVmuec"",""timestamp"":""2025-12-13T05:36:07.885410"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":910.3395012536481,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":91033.9501253648,""risk_adjusted_score"":728.2716010029185,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:36:07.879Z"",""updatedAt"":""2025-12-13T05:36:07.879Z""}]"
"x264bcQFfHJj74VrnmuikjWZMVeuGcXdib5FLeKpump","8WPVQD4jkDn7nUHfSgnrLf8C6rUovrBNoPg7Af7zsvdY","Bitman","🚨","9","27768","56700","16100","123000","391","41","36","21","5","0","0","26.5","3.8","-60.268293180024","0.7732793522267206","9","2025-12-13T05:34:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":9946,""mint_key"":""x264bcQFfHJj74VrnmuikjWZMVeuGcXdib5FLeKpump"",""predicted_gain"":1093.7635669897838,""predicted_gain_pct"":109376.35669897839,""confidence"":0.8,""risk_adjusted_score"":875.0108535918271,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=875.01 | ⚠️ bundled:26%, snipers:36%"",""timestamp"":""2025-12-13T05:34:11.046Z"",""pairId"":51898,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=875.01 | ⚠️ bundled:26%, snipers:36%"",""symbol"":""Bitman"",""mint_key"":""x264bcQFfHJj74VrnmuikjWZMVeuGcXdib5FLeKpump"",""pair_key"":""8WPVQD4jkDn7nUHfSgnrLf8C6rUovrBNoPg7Af7zsvdY"",""timestamp"":""2025-12-13T05:34:11.046209"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":1093.7635669897838,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":109376.35669897839,""risk_adjusted_score"":875.0108535918271,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:34:11.035Z"",""updatedAt"":""2025-12-13T05:34:11.035Z""}]"
"BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump","CfA5sdC6Za6F6BTba49oLQkcR8T5gECL5az4bk2BxiHN","SantaWhale","🚨","0","237729.134931249","245344","47124","24587","69","18","43.9786954063696","44.1745751577315","0","0","0","42.600496275635805","0","-1.4715195925611","0.9090909090909091","0.5","2025-12-13T05:32:34.913Z","true","2025-12-14T02:00:17.584Z","5.3","2025-12-14T02:00:17.584Z","primal","[{""id"":9944,""mint_key"":""BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump"",""predicted_gain"":-12.828416262896756,""predicted_gain_pct"":-1282.8416262896756,""confidence"":0.8,""risk_adjusted_score"":-10.262733010317405,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":10,""sell_amount_pct"":30},{""gain_pct"":30,""sell_amount_pct"":35},{""gain_pct"":50,""sell_amount_pct"":35},{""gain_pct"":100,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ risk-adj -10.26 < 1.0 | ⚠️ bundled:43%, snipers:44%"",""timestamp"":""2025-12-13T05:32:35.525Z"",""pairId"":51897,""model_response"":{""notes"":""❌ risk-adj -10.26 < 1.0 | ⚠️ bundled:43%, snipers:44%"",""symbol"":""SantaWhale"",""mint_key"":""BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump"",""pair_key"":""CfA5sdC6Za6F6BTba49oLQkcR8T5gECL5az4bk2BxiHN"",""timestamp"":""2025-12-13T05:32:35.525517"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":-12.828416262896756,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":-1282.8416262896756,""risk_adjusted_score"":-10.262733010317405,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":10,""sell_amount_pct"":30},{""gain_pct"":30,""sell_amount_pct"":35},{""gain_pct"":50,""sell_amount_pct"":35},{""gain_pct"":100,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:32:35.517Z"",""updatedAt"":""2025-12-13T05:32:35.517Z""}]"
"BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump","CfA5sdC6Za6F6BTba49oLQkcR8T5gECL5az4bk2BxiHN","SantaWhale","danger","0","236115.075749354","0","46966","15418","73","0","43.5741","88.4134","0","0","0","87.03703703703704","0","-1.4715195925611","0.9090909090909091","0.16666666666666666","2025-12-13T05:32:22.491Z","true","2025-12-14T02:00:17.964Z","5.33","2025-12-14T02:00:17.964Z","solana_tracker","[{""id"":9945,""mint_key"":""BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump"",""predicted_gain"":62.2909095554796,""predicted_gain_pct"":6229.09095554796,""confidence"":0.8,""risk_adjusted_score"":49.83272764438368,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=87%, sold=0%, snipers=44% | ⚠️ bundled:87%, snipers:44%"",""timestamp"":""2025-12-13T05:32:35.831Z"",""pairId"":51896,""model_response"":{""notes"":""🚨 Red flag: bundled=87%, sold=0%, snipers=44% | ⚠️ bundled:87%, snipers:44%"",""symbol"":""SantaWhale"",""mint_key"":""BgNkct8kAT7RiVD2ucnbWbqd73wBAeCxhv6aAZxepump"",""pair_key"":""CfA5sdC6Za6F6BTba49oLQkcR8T5gECL5az4bk2BxiHN"",""timestamp"":""2025-12-13T05:32:35.831794"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":62.2909095554796,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":6229.09095554796,""risk_adjusted_score"":49.83272764438368,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:32:35.823Z"",""updatedAt"":""2025-12-13T05:32:35.823Z""}]"
"x264bcQFfHJj74VrnmuikjWZMVeuGcXdib5FLeKpump","8WPVQD4jkDn7nUHfSgnrLf8C6rUovrBNoPg7Af7zsvdY","Bitman","warning","0","50724.09836203387","0","21764","3059","356","0","1.0414","16.8603","0","0","0","86.53846153846155","0","-8.7586621397646","0.9090909090909091","0.16666666666666666","2025-12-13T05:23:35.314Z","false","N/A","1.22","2025-12-13T05:30:00.449Z","solana_tracker","[{""id"":9943,""mint_key"":""x264bcQFfHJj74VrnmuikjWZMVeuGcXdib5FLeKpump"",""predicted_gain"":939.4696895049232,""predicted_gain_pct"":93946.96895049232,""confidence"":0.8,""risk_adjusted_score"":751.5757516039386,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=87%, sold=0%, snipers=1% | ⚠️ bundled:87%"",""timestamp"":""2025-12-13T05:23:47.549Z"",""pairId"":51895,""model_response"":{""notes"":""🚨 Red flag: bundled=87%, sold=0%, snipers=1% | ⚠️ bundled:87%"",""symbol"":""Bitman"",""mint_key"":""x264bcQFfHJj74VrnmuikjWZMVeuGcXdib5FLeKpump"",""pair_key"":""8WPVQD4jkDn7nUHfSgnrLf8C6rUovrBNoPg7Af7zsvdY"",""timestamp"":""2025-12-13T05:23:47.549048"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":939.4696895049232,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":93946.96895049232,""risk_adjusted_score"":751.5757516039386,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T05:23:47.540Z"",""updatedAt"":""2025-12-13T05:23:47.540Z""}]"
