"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"HqmjTE1Ku4osNneYS13rw2b8x9DrQ2doy3yXsCmDpump","HqS4ZN5n9vh4Y66jiwqctXdwkxs12rB6wR5DvtnVjiSR","UM","⚠️","0","53983.54139644802","55200","21733","158624","345","17","64.98502854352157","72.76043194594413","1","15.123989374760072","0","7.000004007644829","7.000004007644829","0","0.8571428571428571","0.5","2025-12-23T06:41:55.827Z","false","N/A","1.49","2025-12-23T07:00:00.960Z","primal","[{""id"":12820,""mint_key"":""HqmjTE1Ku4osNneYS13rw2b8x9DrQ2doy3yXsCmDpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:65%"",""timestamp"":""2025-12-23T06:42:06.096Z"",""pairId"":55007,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:65%"",""symbol"":""UM"",""mint_key"":""HqmjTE1Ku4osNneYS13rw2b8x9DrQ2doy3yXsCmDpump"",""pair_key"":""HqS4ZN5n9vh4Y66jiwqctXdwkxs12rB6wR5DvtnVjiSR"",""timestamp"":""2025-12-23T06:42:06.096323"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T06:42:06.123Z"",""updatedAt"":""2025-12-23T06:42:06.123Z""}]"
"GHyBk7MJuGvBE8AKKApZaxBn4Tg2T2hykVYRyt6apump","4UAqM1m6VXdhMT32rJ36Migk1LaSF5CKCcXSFHxNy8j5","Stormball","🚨","60","239376","385000","47000","179000","866","0","0","44","2","0","554","42.6","42.6","28.848428785593","1.7874762808349147","60","2025-12-23T06:17:10.000Z","false","N/A","3","2025-12-23T08:08:02.000Z","tg_early_trending","[{""id"":12818,""mint_key"":""GHyBk7MJuGvBE8AKKApZaxBn4Tg2T2hykVYRyt6apump"",""predicted_gain"":-0.99,""predicted_gain_pct"":-99,""confidence"":0.8,""risk_adjusted_score"":-0.792,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:43%, sold:43%"",""timestamp"":""2025-12-23T06:17:20.673Z"",""pairId"":55006,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:43%, sold:43%"",""symbol"":""Stormball"",""mint_key"":""GHyBk7MJuGvBE8AKKApZaxBn4Tg2T2hykVYRyt6apump"",""pair_key"":""4UAqM1m6VXdhMT32rJ36Migk1LaSF5CKCcXSFHxNy8j5"",""timestamp"":""2025-12-23T06:17:20.673798"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":-0.99,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":-99,""risk_adjusted_score"":-0.792,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T06:17:20.691Z"",""updatedAt"":""2025-12-23T06:17:20.691Z""}]"
"FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump","6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC","Burnv2","🚨","26","80122","107000","26700","71400","601","23","33","38","7","10","1","0","0","55.341938517436","1.1242718446601943","26","2025-12-23T05:55:27.000Z","false","N/A","3","2025-12-23T06:41:01.000Z","whale","[{""id"":12817,""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""predicted_gain"":-0.99,""predicted_gain_pct"":-99,""confidence"":0.8,""risk_adjusted_score"":-0.792,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA) | ⚠️ snipers:33%"",""timestamp"":""2025-12-23T05:55:29.799Z"",""pairId"":55005,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA) | ⚠️ snipers:33%"",""symbol"":""Burnv2"",""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""pair_key"":""6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC"",""timestamp"":""2025-12-23T05:55:29.799675"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":-0.99,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":-99,""risk_adjusted_score"":-0.792,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:55:29.816Z"",""updatedAt"":""2025-12-23T05:55:29.816Z""}]"
"FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump","6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC","Burnv2","🚨","7","64287","81300","24300","23400","529","23","32","38","11","15","0","6.9","0","18.69324197122","1.0402298850574712","7","2025-12-23T05:37:11.000Z","false","N/A","3","2025-12-23T06:32:02.000Z","tg_early_trending","[{""id"":12816,""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:32%"",""timestamp"":""2025-12-23T05:37:14.074Z"",""pairId"":55004,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:32%"",""symbol"":""Burnv2"",""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""pair_key"":""6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC"",""timestamp"":""2025-12-23T05:37:14.074698"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:37:14.104Z"",""updatedAt"":""2025-12-23T05:37:14.104Z""}]"
"FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump","6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC","Burnv2","⚠️","0","50402.92199837927","53279","21504","104997","406","10","31.197079423090862","48.226709541765516","0","0","0","6.904462068371433","0","-5.1192502078117","1.1538461538461537","0.5","2025-12-23T05:29:17.711Z","true","2025-12-23T08:30:01.042Z","5.97","2025-12-23T08:30:01.042Z","primal","[{""id"":12815,""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:31%"",""timestamp"":""2025-12-23T05:29:18.333Z"",""pairId"":55003,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:31%"",""symbol"":""Burnv2"",""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""pair_key"":""6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC"",""timestamp"":""2025-12-23T05:29:18.333228"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:29:18.350Z"",""updatedAt"":""2025-12-23T05:29:18.350Z""}]"
"FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump","6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC","Burnv2","warning","0","52054.622775809345","0","21854","3323","410","0","0.1372","18.345899999999997","0","0","0","84.61538461538461","0","0.82743446290531","1.1","0.16666666666666666","2025-12-23T05:28:56.207Z","true","2025-12-23T08:30:01.374Z","5.78","2025-12-23T08:30:01.374Z","solana_tracker","[{""id"":12814,""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:85%"",""timestamp"":""2025-12-23T05:29:08.951Z"",""pairId"":55002,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:85%"",""symbol"":""Burnv2"",""mint_key"":""FkVaL4Pscsfff62eqSuSSE7J1N5sTdy14h5yDhqTpump"",""pair_key"":""6g3TAVzGpvb6AuFwkv53EifshdhrsTuMNsPe9Kjy3DnC"",""timestamp"":""2025-12-23T05:29:08.951439"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:29:08.968Z"",""updatedAt"":""2025-12-23T05:29:08.968Z""}]"
"Hq1t95dhbe3HdCSBwZ6nhbBDSa9oMD6waiaQfRraDoV2","F3E7BwZLYfEpiYa3Ce8guSUraH62PENwg2N4WVm3BpKr","BUBBLES 🤓","✅","60","27121","61800","15500","16900","182","0","0","14","7","0","3","0","0","81.229628583886","0.9186991869918699","60","2025-12-23T05:22:10.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":12813,""mint_key"":""Hq1t95dhbe3HdCSBwZ6nhbBDSa9oMD6waiaQfRraDoV2"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-23T05:22:18.450Z"",""pairId"":55001,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""BUBBLES 🤓"",""mint_key"":""Hq1t95dhbe3HdCSBwZ6nhbBDSa9oMD6waiaQfRraDoV2"",""pair_key"":""F3E7BwZLYfEpiYa3Ce8guSUraH62PENwg2N4WVm3BpKr"",""timestamp"":""2025-12-23T05:22:18.450201"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:22:18.532Z"",""updatedAt"":""2025-12-23T05:22:18.532Z""}]"
"E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump","8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec","POPMAS","🚨","3","91831","121000","28500","39400","455","43","35","43","4","0","6","10.8","10.8","98.183695385068","0.8826530612244898","3","2025-12-23T05:12:44.000Z","false","N/A","0","N/A","whale","[{""id"":12812,""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA) | ⚠️ snipers:35%"",""timestamp"":""2025-12-23T05:12:45.652Z"",""pairId"":55000,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA) | ⚠️ snipers:35%"",""symbol"":""POPMAS"",""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""pair_key"":""8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec"",""timestamp"":""2025-12-23T05:12:45.652627"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:12:45.670Z"",""updatedAt"":""2025-12-23T05:12:45.670Z""}]"
"E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump","8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec","POPMAS","🚨","1","68607","88000","24600","22700","366","43","35","43","11","27","6","10.8","10.8","37.359274580905","0.875968992248062","1","2025-12-23T05:11:11.000Z","false","N/A","1.51","2025-12-23T05:15:01.000Z","tg_early_trending","[{""id"":12811,""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:35%"",""timestamp"":""2025-12-23T05:11:18.458Z"",""pairId"":54999,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:35%"",""symbol"":""POPMAS"",""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""pair_key"":""8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec"",""timestamp"":""2025-12-23T05:11:18.458921"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:11:18.533Z"",""updatedAt"":""2025-12-23T05:11:18.533Z""}]"
"E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump","8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec","POPMAS","warning","0","50055.083732929","0","20991","2664","267","0","12.8524","24.7858","0","0","0","91.52542372881356","0","4.2366363734719","0.9166666666666666","0.16666666666666666","2025-12-23T05:08:33.180Z","false","N/A","2.12","2025-12-23T05:30:01.916Z","solana_tracker","[{""id"":12809,""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:92%"",""timestamp"":""2025-12-23T05:08:45.581Z"",""pairId"":54998,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:92%"",""symbol"":""POPMAS"",""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""pair_key"":""8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec"",""timestamp"":""2025-12-23T05:08:45.581346"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:08:45.603Z"",""updatedAt"":""2025-12-23T05:08:45.603Z""}]"
"E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump","8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec","POPMAS","🚨","0","46750.78562164046","49132","20286","52442","258","17","38.583607773367774","41.36998778281598","2","17.798858359448573","0","10.801480380972333","10.80148038097233","-0.16519601318536","0.9","0.5","2025-12-23T05:08:42.425Z","false","N/A","2.27","2025-12-23T05:30:02.346Z","primal","[{""id"":12810,""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:39%"",""timestamp"":""2025-12-23T05:08:47.318Z"",""pairId"":54997,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:39%"",""symbol"":""POPMAS"",""mint_key"":""E6VW3yiQZFU6iFhhm9PSbYvjv5ZxsaaHauAPdeYWpump"",""pair_key"":""8z1FtCcxuGeHQLapRoTBwhj4rca5uYG1moLKTuDMhBec"",""timestamp"":""2025-12-23T05:08:47.318250"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T05:08:47.457Z"",""updatedAt"":""2025-12-23T05:08:47.457Z""}]"
"cSySQQEQpzc7MmWkTGDWNtnBiNC3jt9c9iygLUqkoth","FNUy2ZioVF81xNmccA3Qy3vkCi4Zm7tnLir5wfwd6uKf","Arena","⚠️","29","96051","127000","32700","94300","155","29","30","24","15","17","21","0","0","123.93392190058","1.4791666666666667","29","2025-12-23T04:43:56.000Z","false","N/A","2","2025-12-23T05:56:02.000Z","whale","[{""id"":12808,""mint_key"":""cSySQQEQpzc7MmWkTGDWNtnBiNC3jt9c9iygLUqkoth"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-23T04:44:00.985Z"",""pairId"":54996,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""Arena"",""mint_key"":""cSySQQEQpzc7MmWkTGDWNtnBiNC3jt9c9iygLUqkoth"",""pair_key"":""FNUy2ZioVF81xNmccA3Qy3vkCi4Zm7tnLir5wfwd6uKf"",""timestamp"":""2025-12-23T04:44:00.985132"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T04:44:01.004Z"",""updatedAt"":""2025-12-23T04:44:01.004Z""}]"
"4UzUro6SZjdmFMjkbGy3TqirhVjtz5g6xyPNYVSgpump","HvLMfjjtr2oPNXsJsdNjSJxazB2bZG2jH2ffW5uFBEfJ","2026","⚠️","9","43747","89200","19700","14600","94","0","0","44","7","0","46","26.6","66.6","-3.3468765513924","0.9041095890410958","9","2025-12-23T04:42:09.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":12807,""mint_key"":""4UzUro6SZjdmFMjkbGy3TqirhVjtz5g6xyPNYVSgpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:27%, sold:67%"",""timestamp"":""2025-12-23T04:42:12.068Z"",""pairId"":54995,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:27%, sold:67%"",""symbol"":""2026"",""mint_key"":""4UzUro6SZjdmFMjkbGy3TqirhVjtz5g6xyPNYVSgpump"",""pair_key"":""HvLMfjjtr2oPNXsJsdNjSJxazB2bZG2jH2ffW5uFBEfJ"",""timestamp"":""2025-12-23T04:42:12.068914"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T04:42:12.087Z"",""updatedAt"":""2025-12-23T04:42:12.087Z""}]"
