"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"HwD12SXzq9u11SwpTTkaBiYrxmzK5YvCygzTVaKvpump","BaPcTcQBLSgsuPNBDCBxRUA31nqG6sVn3EBxe8ATN56T","FINE","✅","3","59778","65600","23100","18900","392","0","0","49","12","33","0","0","0","16.350967811916","0.7768595041322314","3","2025-12-20T06:43:05.000Z","false","N/A","2","2025-12-20T07:27:00.000Z","tg_early_trending","[{""id"":11676,""mint_key"":""HwD12SXzq9u11SwpTTkaBiYrxmzK5YvCygzTVaKvpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-20T06:43:09.498Z"",""pairId"":53848,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""FINE"",""mint_key"":""HwD12SXzq9u11SwpTTkaBiYrxmzK5YvCygzTVaKvpump"",""pair_key"":""BaPcTcQBLSgsuPNBDCBxRUA31nqG6sVn3EBxe8ATN56T"",""timestamp"":""2025-12-20T06:43:09.498211"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:43:09.516Z"",""updatedAt"":""2025-12-20T06:43:09.516Z""}]"
"74Rx9dCmd1ZUEZxWJAdrt946NnfzkE68P35ojMSfpump","Fn1wDJToZVPFZQLEGfs95UmVddFzdMSpd6aqkBtQUtFt","Fartcoin2","✅","3","52452","57900","21600","30500","371","0","0","32","10","0","0","12.5","12.5","10.615022861967","0.9855072463768116","3","2025-12-20T06:43:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":11675,""mint_key"":""74Rx9dCmd1ZUEZxWJAdrt946NnfzkE68P35ojMSfpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-20T06:43:09.480Z"",""pairId"":53847,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""Fartcoin2"",""mint_key"":""74Rx9dCmd1ZUEZxWJAdrt946NnfzkE68P35ojMSfpump"",""pair_key"":""Fn1wDJToZVPFZQLEGfs95UmVddFzdMSpd6aqkBtQUtFt"",""timestamp"":""2025-12-20T06:43:09.480096"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:43:09.497Z"",""updatedAt"":""2025-12-20T06:43:09.497Z""}]"
"7Yat3ervff8dui6z8Z1TZJnrqaRgCMVQxpu8gW2Ppump","FVdris7dazkZsJTvH2SkriBN2Wxxqi6yd2xTTx22tWpi","HELIUS","✅","9","26776","59500","15400","72100","263","0","0","33","13","24","10","14.2","9.8","-40.947881995336","0.7927927927927928","9","2025-12-20T06:42:05.000Z","false","N/A","1.5","2025-12-20T06:46:02.000Z","tg_early_trending","[{""id"":11674,""mint_key"":""7Yat3ervff8dui6z8Z1TZJnrqaRgCMVQxpu8gW2Ppump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-20T06:42:06.104Z"",""pairId"":53846,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""HELIUS"",""mint_key"":""7Yat3ervff8dui6z8Z1TZJnrqaRgCMVQxpu8gW2Ppump"",""pair_key"":""FVdris7dazkZsJTvH2SkriBN2Wxxqi6yd2xTTx22tWpi"",""timestamp"":""2025-12-20T06:42:06.104555"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:42:06.120Z"",""updatedAt"":""2025-12-20T06:42:06.120Z""}]"
"HwD12SXzq9u11SwpTTkaBiYrxmzK5YvCygzTVaKvpump","BaPcTcQBLSgsuPNBDCBxRUA31nqG6sVn3EBxe8ATN56T","FINE","warning","0","54296.03650995044","0","21970","2011","298","0","0.5136","21.614300000000004","0","0","0","70.96774193548387","0","4.6730895079112","1.1428571428571428","0.16666666666666666","2025-12-20T06:39:14.569Z","false","N/A","3.21","2025-12-20T08:00:01.652Z","solana_tracker","[{""id"":11673,""mint_key"":""HwD12SXzq9u11SwpTTkaBiYrxmzK5YvCygzTVaKvpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:71%"",""timestamp"":""2025-12-20T06:39:30.773Z"",""pairId"":53845,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:71%"",""symbol"":""FINE"",""mint_key"":""HwD12SXzq9u11SwpTTkaBiYrxmzK5YvCygzTVaKvpump"",""pair_key"":""BaPcTcQBLSgsuPNBDCBxRUA31nqG6sVn3EBxe8ATN56T"",""timestamp"":""2025-12-20T06:39:30.773270"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:39:30.790Z"",""updatedAt"":""2025-12-20T06:39:30.790Z""}]"
"74Rx9dCmd1ZUEZxWJAdrt946NnfzkE68P35ojMSfpump","Fn1wDJToZVPFZQLEGfs95UmVddFzdMSpd6aqkBtQUtFt","Fartcoin2","warning","0","45543.81216516805","0","20148","3523","319","0","0","22.0112","0","0","0","73.17073170731707","0","2.0364525376773","1.5714285714285714","0.16666666666666666","2025-12-20T06:38:52.067Z","false","N/A","1.22","2025-12-20T07:00:01.045Z","solana_tracker","[{""id"":11672,""mint_key"":""74Rx9dCmd1ZUEZxWJAdrt946NnfzkE68P35ojMSfpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:73%"",""timestamp"":""2025-12-20T06:39:06.410Z"",""pairId"":53844,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:73%"",""symbol"":""Fartcoin2"",""mint_key"":""74Rx9dCmd1ZUEZxWJAdrt946NnfzkE68P35ojMSfpump"",""pair_key"":""Fn1wDJToZVPFZQLEGfs95UmVddFzdMSpd6aqkBtQUtFt"",""timestamp"":""2025-12-20T06:39:06.410925"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:39:06.426Z"",""updatedAt"":""2025-12-20T06:39:06.426Z""}]"
"otAuibuWps2bNJHvnDsuEsYiFreAazZM5cMYLfEpump","BcxUJUaDdMTKsbynq3txSfNonBueAVacCUVFW8gvtji6","HEAT","🚨","5","94810","107000","29100","21600","203","0","0","67","5","0","0","66.8","0.4","60.70698494908","0.9112903225806451","5","2025-12-20T06:18:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":11671,""mint_key"":""otAuibuWps2bNJHvnDsuEsYiFreAazZM5cMYLfEpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:67%"",""timestamp"":""2025-12-20T06:18:10.814Z"",""pairId"":53843,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:67%"",""symbol"":""HEAT"",""mint_key"":""otAuibuWps2bNJHvnDsuEsYiFreAazZM5cMYLfEpump"",""pair_key"":""BcxUJUaDdMTKsbynq3txSfNonBueAVacCUVFW8gvtji6"",""timestamp"":""2025-12-20T06:18:10.814401"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:18:10.837Z"",""updatedAt"":""2025-12-20T06:18:10.837Z""}]"
"C8MnWVVdKC2NzmmUD43HH375pyjQM79QY4eUt8swpump","FaQu66zi8qh6LfjeLnHsR8Mfnx1rmVVZQevmnQz8m3Ub","rDOG","✅","2","54511","63300","22100","15400","393","0","0","31","10","19","0","0","0","22.198147938482","0.8267716535433071","2","2025-12-20T06:18:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":11670,""mint_key"":""C8MnWVVdKC2NzmmUD43HH375pyjQM79QY4eUt8swpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-20T06:18:10.690Z"",""pairId"":53842,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""rDOG"",""mint_key"":""C8MnWVVdKC2NzmmUD43HH375pyjQM79QY4eUt8swpump"",""pair_key"":""FaQu66zi8qh6LfjeLnHsR8Mfnx1rmVVZQevmnQz8m3Ub"",""timestamp"":""2025-12-20T06:18:10.690458"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:18:10.706Z"",""updatedAt"":""2025-12-20T06:18:10.706Z""}]"
"C8MnWVVdKC2NzmmUD43HH375pyjQM79QY4eUt8swpump","FaQu66zi8qh6LfjeLnHsR8Mfnx1rmVVZQevmnQz8m3Ub","rDOG","warning","0","49753.8414684607","0","21046","2120","312","0","0","29.6798","0","0","0","76.08695652173914","0","-2.130605904557","0.8333333333333334","0.16666666666666666","2025-12-20T06:15:09.328Z","false","N/A","1.38","2025-12-20T06:30:00.449Z","solana_tracker","[{""id"":11669,""mint_key"":""C8MnWVVdKC2NzmmUD43HH375pyjQM79QY4eUt8swpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:76%"",""timestamp"":""2025-12-20T06:15:24.215Z"",""pairId"":53841,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:76%"",""symbol"":""rDOG"",""mint_key"":""C8MnWVVdKC2NzmmUD43HH375pyjQM79QY4eUt8swpump"",""pair_key"":""FaQu66zi8qh6LfjeLnHsR8Mfnx1rmVVZQevmnQz8m3Ub"",""timestamp"":""2025-12-20T06:15:24.215351"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:15:24.234Z"",""updatedAt"":""2025-12-20T06:15:24.234Z""}]"
"BUtLCkBUZV7s6xdkeFSjw4Jho6hRdjv49EFjwUQ5pump","7RQV9RmW2AcYJydX8vufFo4gNDxgBanta8DRC4JGczRA","1M","danger","0","64.48958489828227","0","164","462","7","0","59.5299","6.4386","0","0","0","33.33333333333333","0","-97.565086467519","1.5","0.16666666666666666","2025-12-20T06:13:51.942Z","false","N/A","1.2","2025-12-20T06:30:00.788Z","solana_tracker","[{""id"":11668,""mint_key"":""BUtLCkBUZV7s6xdkeFSjw4Jho6hRdjv49EFjwUQ5pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:33%, snipers:60%"",""timestamp"":""2025-12-20T06:14:07.911Z"",""pairId"":53840,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:33%, snipers:60%"",""symbol"":""1M"",""mint_key"":""BUtLCkBUZV7s6xdkeFSjw4Jho6hRdjv49EFjwUQ5pump"",""pair_key"":""7RQV9RmW2AcYJydX8vufFo4gNDxgBanta8DRC4JGczRA"",""timestamp"":""2025-12-20T06:14:07.911770"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:14:07.929Z"",""updatedAt"":""2025-12-20T06:14:07.929Z""}]"
"otAuibuWps2bNJHvnDsuEsYiFreAazZM5cMYLfEpump","BcxUJUaDdMTKsbynq3txSfNonBueAVacCUVFW8gvtji6","HEAT","warning","0","61985.93540522159","0","23496","1909","141","0","0","20.293199999999995","0","0","0","72.09302325581395","0","5.4780534918483","1.6666666666666667","0.16666666666666666","2025-12-20T06:12:36.980Z","false","N/A","2.19","2025-12-20T07:30:02.434Z","solana_tracker","[{""id"":11667,""mint_key"":""otAuibuWps2bNJHvnDsuEsYiFreAazZM5cMYLfEpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:72%"",""timestamp"":""2025-12-20T06:12:51.421Z"",""pairId"":53839,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:72%"",""symbol"":""HEAT"",""mint_key"":""otAuibuWps2bNJHvnDsuEsYiFreAazZM5cMYLfEpump"",""pair_key"":""BcxUJUaDdMTKsbynq3txSfNonBueAVacCUVFW8gvtji6"",""timestamp"":""2025-12-20T06:12:51.421970"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:12:51.438Z"",""updatedAt"":""2025-12-20T06:12:51.438Z""}]"
"4QW9Dv98oTaNwSXFC92CgcYkyniHugY4wBFSqe4CJW5f","HmskTWHpYgfWMcxcvh6udRko9iUpmqBkgtV4RoMn2dx6","FALL","⚠️","2","52900","57800","21700","11200","404","9","23","10","13","10","61","11.2","11.2","5.2465985567274","0.875","2","2025-12-20T06:04:04.000Z","false","N/A","1.5","2025-12-20T06:08:01.000Z","tg_early_trending","[{""id"":11666,""mint_key"":""4QW9Dv98oTaNwSXFC92CgcYkyniHugY4wBFSqe4CJW5f"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-20T06:04:11.085Z"",""pairId"":53838,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""FALL"",""mint_key"":""4QW9Dv98oTaNwSXFC92CgcYkyniHugY4wBFSqe4CJW5f"",""pair_key"":""HmskTWHpYgfWMcxcvh6udRko9iUpmqBkgtV4RoMn2dx6"",""timestamp"":""2025-12-20T06:04:11.085158"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T06:04:11.102Z"",""updatedAt"":""2025-12-20T06:04:11.102Z""}]"
"2BDD1bnSiSs5GmHvJjnEVp2wDw2Txfb4uC3uoSX5pump","3N9Li6mwscecvSVgfD6qWiPFH7yGik8abmUMpuQoBQhG","BEEDRILL","✅","10","40619","50400","19000","17800","158","0","0","32","12","16","0","0.2","0.2","-15.355490381531","1.2564102564102564","10","2025-12-20T05:50:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":11665,""mint_key"":""2BDD1bnSiSs5GmHvJjnEVp2wDw2Txfb4uC3uoSX5pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-20T05:50:11.387Z"",""pairId"":53837,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""BEEDRILL"",""mint_key"":""2BDD1bnSiSs5GmHvJjnEVp2wDw2Txfb4uC3uoSX5pump"",""pair_key"":""3N9Li6mwscecvSVgfD6qWiPFH7yGik8abmUMpuQoBQhG"",""timestamp"":""2025-12-20T05:50:11.387129"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T05:50:11.454Z"",""updatedAt"":""2025-12-20T05:50:11.454Z""}]"
"2BDD1bnSiSs5GmHvJjnEVp2wDw2Txfb4uC3uoSX5pump","3N9Li6mwscecvSVgfD6qWiPFH7yGik8abmUMpuQoBQhG","BEEDRILL","warning","0","48863.3959393496","0","20854","2073","121","0","0","25.961499999999997","0","0","0","76.19047619047619","0","0.4062897148258","1.5","0.16666666666666666","2025-12-20T05:39:35.322Z","false","N/A","1.05","2025-12-20T06:00:00.453Z","solana_tracker","[{""id"":11664,""mint_key"":""2BDD1bnSiSs5GmHvJjnEVp2wDw2Txfb4uC3uoSX5pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:76%"",""timestamp"":""2025-12-20T05:39:49.575Z"",""pairId"":53836,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:76%"",""symbol"":""BEEDRILL"",""mint_key"":""2BDD1bnSiSs5GmHvJjnEVp2wDw2Txfb4uC3uoSX5pump"",""pair_key"":""3N9Li6mwscecvSVgfD6qWiPFH7yGik8abmUMpuQoBQhG"",""timestamp"":""2025-12-20T05:39:49.575327"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T05:39:49.595Z"",""updatedAt"":""2025-12-20T05:39:49.595Z""}]"
